epoch,step,train_cls_loss_epoch,train_cls_loss_step,train_loss_epoch,train_loss_step,train_mode_0_l2_dist_epoch,train_mode_0_l2_dist_step,train_mode_0_pinn_loss_epoch,train_mode_0_pinn_loss_step,train_mode_0_reg_nll_epoch,train_mode_0_reg_nll_step,train_mode_1_l2_dist_epoch,train_mode_1_l2_dist_step,train_mode_1_pinn_loss_epoch,train_mode_1_pinn_loss_step,train_mode_1_reg_nll_epoch,train_mode_1_reg_nll_step,train_mode_2_l2_dist_epoch,train_mode_2_l2_dist_step,train_mode_2_pinn_loss_epoch,train_mode_2_pinn_loss_step,train_mode_2_reg_nll_epoch,train_mode_2_reg_nll_step,train_mode_3_l2_dist_epoch,train_mode_3_l2_dist_step,train_mode_3_pinn_loss_epoch,train_mode_3_pinn_loss_step,train_mode_3_reg_nll_epoch,train_mode_3_reg_nll_step,train_mode_4_l2_dist_epoch,train_mode_4_l2_dist_step,train_mode_4_pinn_loss_epoch,train_mode_4_pinn_loss_step,train_mode_4_reg_nll_epoch,train_mode_4_reg_nll_step,train_mode_5_l2_dist_epoch,train_mode_5_l2_dist_step,train_mode_5_pinn_loss_epoch,train_mode_5_pinn_loss_step,train_mode_5_reg_nll_epoch,train_mode_5_reg_nll_step,train_pinn_loss_epoch,train_pinn_loss_step,train_reg_loss_prop_epoch,train_reg_loss_prop_over_epoch,train_reg_loss_prop_over_step,train_reg_loss_prop_step,val_Brier,val_MR,val_cls_loss,val_loss,val_minADE,val_minFDE,val_mode_0_l2_dist,val_mode_0_pinn_loss,val_mode_0_reg_nll,val_mode_1_l2_dist,val_mode_1_pinn_loss,val_mode_1_reg_nll,val_mode_2_l2_dist,val_mode_2_pinn_loss,val_mode_2_reg_nll,val_mode_3_l2_dist,val_mode_3_pinn_loss,val_mode_3_reg_nll,val_mode_4_l2_dist,val_mode_4_pinn_loss,val_mode_4_reg_nll,val_mode_5_l2_dist,val_mode_5_pinn_loss,val_mode_5_reg_nll,val_pinn_loss,val_reg_loss_prop,val_reg_loss_prop_over
0,489,,5.154498100280762,,10.173120498657227,,6.940070152282715,,0.21184822916984558,,7.664777755737305,,7.625904560089111,,0.21462930738925934,,8.205998420715332,,5.7384538650512695,,0.2070080190896988,,7.069980144500732,,6.95509147644043,,0.2104557603597641,,7.643671989440918,,8.207897186279297,,0.21361908316612244,,8.51860523223877,,7.6728434562683105,,0.20999109745025635,,8.146034240722656,,0.21125856041908264,,,2.06349515914917,2.955127000808716,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,499,,5.04736852645874,,9.865447998046875,,6.845723628997803,,0.19542334973812103,,7.3367600440979,,7.780508995056152,,0.19980454444885254,,7.732752323150635,,6.489956855773926,,0.19254285097122192,,7.09581995010376,,6.7939558029174805,,0.1957448422908783,,7.402076721191406,,7.3169989585876465,,0.1969681978225708,,7.802760124206543,,7.048125267028809,,0.19610820710659027,,7.351417541503906,,0.1960986703634262,,,1.996915578842163,2.8211631774902344,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,509,,5.903627395629883,,11.416434288024902,,5.514390468597412,,0.20149102807044983,,6.689864158630371,,6.360657691955566,,0.2097710371017456,,7.044626235961914,,5.1931376457214355,,0.2006320059299469,,6.436735153198242,,5.705572128295898,,0.20343850553035736,,6.853965759277344,,6.003317356109619,,0.20307637751102448,,6.85046911239624,,6.613437652587891,,0.20172658562660217,,7.318864345550537,,0.20335595309734344,,,2.3577983379364014,3.155008554458618,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,519,,6.006706714630127,,11.844176292419434,,5.326457500457764,,0.17890451848506927,,6.852893352508545,,5.442984104156494,,0.1832573562860489,,7.324258804321289,,5.398275375366211,,0.17895688116550446,,6.924280166625977,,4.7418599128723145,,0.18147192895412445,,6.597439765930176,,5.315396308898926,,0.1807629019021988,,7.239959239959717,,5.599616050720215,,0.18040144443511963,,7.221156120300293,,0.18062584102153778,,,2.5134198665618896,3.324049711227417,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,529,,5.672558307647705,,10.95713996887207,,4.373295307159424,,0.17363019287586212,,7.004090309143066,,3.7706992626190186,,0.17532016336917877,,6.223803997039795,,3.8066585063934326,,0.17408230900764465,,6.599503993988037,,4.010372638702393,,0.17403270304203033,,6.754750728607178,,4.201788902282715,,0.17391188442707062,,6.846477508544922,,4.01678466796875,,0.17304228246212006,,6.498857498168945,,0.1740032434463501,,,2.225173234939575,3.05940842628479,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,539,,6.28652286529541,,13.381034851074219,,4.87500524520874,,0.17236019670963287,,8.328646659851074,,4.941089153289795,,0.17265094816684723,,8.36919116973877,,4.944286823272705,,0.1721564084291458,,8.41844654083252,,4.826233863830566,,0.17199277877807617,,8.350691795349121,,4.718440532684326,,0.17204762995243073,,8.05738353729248,,5.015912055969238,,0.1714572161436081,,8.30280876159668,,0.1721109002828598,,,3.133333444595337,3.9611785411834717,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,549,,5.8898749351501465,,11.949344635009766,,5.7083821296691895,,0.17166197299957275,,7.239474773406982,,5.9889092445373535,,0.17476259171962738,,7.6527886390686035,,5.500561714172363,,0.16990789771080017,,7.082237243652344,,6.07057523727417,,0.17065811157226562,,7.500383377075195,,6.094316482543945,,0.1742611974477768,,7.484278678894043,,6.629425048828125,,0.172202005982399,,7.9167351722717285,,0.17224228382110596,,,2.698631525039673,3.360837936401367,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,559,,5.158075332641602,,9.776729583740234,,6.064061641693115,,0.18490661680698395,,7.367326259613037,,6.503994941711426,,0.1868640035390854,,7.559113025665283,,5.6043572425842285,,0.1814654916524887,,7.101996421813965,,5.829797744750977,,0.18581293523311615,,6.771531581878662,,6.046245574951172,,0.18775835633277893,,6.83673095703125,,5.799465656280518,,0.18325594067573547,,7.073280334472656,,0.18501056730747223,,,1.850084900856018,2.7685694694519043,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,569,,5.679807186126709,,11.010936737060547,,7.32516622543335,,0.19552098214626312,,8.115686416625977,,7.964148044586182,,0.20092247426509857,,8.548301696777344,,7.285151958465576,,0.19481278955936432,,8.094157218933105,,7.391690254211426,,0.19569994509220123,,7.944346904754639,,7.4415602684021,,0.1966143697500229,,8.102392196655273,,7.104416370391846,,0.19698669016361237,,8.011406898498535,,0.19675956666469574,,,2.2416276931762695,3.08950138092041,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,579,,4.794841766357422,,9.102910995483398,,5.361090183258057,,0.16552339494228363,,6.76694393157959,,5.491902828216553,,0.16794095933437347,,6.793089866638184,,5.120848655700684,,0.16396090388298035,,6.451972007751465,,5.401141166687012,,0.16734087467193604,,6.725563049316406,,5.932460784912109,,0.16953332722187042,,6.921256065368652,,5.891937732696533,,0.16774936020374298,,7.52518367767334,,0.16700813174247742,,,1.6989986896514893,2.609070062637329,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,589,,5.275707721710205,,9.849682807922363,,4.893011569976807,,0.17782631516456604,,6.422909259796143,,4.635928630828857,,0.1796797513961792,,6.42811918258667,,4.53599739074707,,0.1769944578409195,,6.1304144859313965,,4.60054874420166,,0.17873762547969818,,6.151966571807861,,4.820116996765137,,0.17996862530708313,,6.608867645263672,,4.850747108459473,,0.177264004945755,,6.234276294708252,,0.1784118413925171,,,1.8025600910186768,2.7714149951934814,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,599,,4.788641452789307,,8.797407150268555,,4.1182780265808105,,0.19475258886814117,,5.980671405792236,,4.000281810760498,,0.1977553516626358,,5.654356002807617,,3.952908515930176,,0.19293716549873352,,5.690028190612793,,4.28909969329834,,0.1952233612537384,,5.863190650939941,,4.145374774932861,,0.19545674324035645,,5.737402439117432,,4.0838141441345215,,0.19450484216213226,,5.88134765625,,0.19510506093502045,,,1.507714033126831,2.501051187515259,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,609,,4.917696475982666,,9.51385498046875,,5.211002826690674,,0.19414697587490082,,6.6650824546813965,,5.539078712463379,,0.19704601168632507,,7.066006183624268,,4.675281524658203,,0.18950675427913666,,6.225179672241211,,5.475687503814697,,0.19344061613082886,,6.459268093109131,,5.287455081939697,,0.19390177726745605,,6.259925365447998,,5.010842800140381,,0.19332218170166016,,6.124714374542236,,0.19356071949005127,,,1.83139169216156,2.7647669315338135,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,619,,5.263364791870117,,9.843485832214355,,4.878384113311768,,0.18368518352508545,,6.386748790740967,,5.118506908416748,,0.18589197099208832,,6.368215084075928,,5.131244659423828,,0.1826159656047821,,6.525818347930908,,4.832237720489502,,0.18503360450267792,,6.279296875,,5.293936729431152,,0.18525588512420654,,6.3740739822387695,,5.112118244171143,,0.18329881131649017,,6.491971969604492,,0.1842968761920929,,,1.8543736934661865,2.7257473468780518,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,629,,5.327832221984863,,10.282848358154297,,4.785848140716553,,0.15918411314487457,,6.507092475891113,,5.456060886383057,,0.1609020233154297,,6.9726386070251465,,4.751986980438232,,0.1592780202627182,,6.5062031745910645,,4.691606521606445,,0.16026118397712708,,6.3075666427612305,,4.872927188873291,,0.16074953973293304,,6.427243232727051,,4.7213897705078125,,0.15914860367774963,,6.334155082702637,,0.1599205881357193,,,2.0035665035247803,2.9514496326446533,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,639,,5.905977249145508,,12.27669906616211,,5.742486000061035,,0.166645810008049,,7.2090654373168945,,6.248431205749512,,0.16877423226833344,,7.612972259521484,,5.700362682342529,,0.16574765741825104,,6.944164276123047,,6.0650177001953125,,0.1673990786075592,,7.730910778045654,,6.123724937438965,,0.16973473131656647,,7.313929557800293,,5.817069053649902,,0.1681595891714096,,7.255488395690918,,0.1677435338497162,,,2.911432981491089,3.4592883586883545,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,649,,6.170320987701416,,11.982416152954102,,5.522330284118652,,0.16245456039905548,,7.227477550506592,,5.705165386199951,,0.16587670147418976,,7.2651472091674805,,4.814890384674072,,0.16169032454490662,,6.654283046722412,,5.315333843231201,,0.16312432289123535,,6.914315700531006,,5.288050174713135,,0.16587571799755096,,7.112977027893066,,5.481643199920654,,0.16403423249721527,,7.026623249053955,,0.16384266316890717,,,2.575075626373291,3.2370195388793945,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,659,,6.644842624664307,,13.082735061645508,,6.037402629852295,,0.18105313181877136,,8.161444664001465,,5.517159938812256,,0.1850135177373886,,7.383243083953857,,5.486661434173584,,0.17939528822898865,,7.719503402709961,,5.828602313995361,,0.18371865153312683,,7.558530330657959,,6.206699371337891,,0.18369102478027344,,8.166327476501465,,5.6576056480407715,,0.18141327798366547,,8.22938346862793,,0.1823807805776596,,,2.922024726867676,3.515867233276367,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,669,,5.381045341491699,,10.238758087158203,,5.988163948059082,,0.17061936855316162,,7.244470596313477,,7.604818344116211,,0.17509473860263824,,7.761615753173828,,6.027172088623047,,0.1675315946340561,,7.090437889099121,,5.758740425109863,,0.16750243306159973,,6.923212051391602,,6.88138484954834,,0.17309634387493134,,7.528602123260498,,6.285943508148193,,0.16828890144824982,,6.990926742553711,,0.17035555839538574,,,1.995286464691162,2.8624260425567627,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,679,,5.304262638092041,,10.945856094360352,,6.760502338409424,,0.1737196147441864,,7.635413646697998,,7.133103847503662,,0.1813027709722519,,7.835694313049316,,6.128010272979736,,0.1721320003271103,,7.268855094909668,,5.853645324707031,,0.1750805526971817,,7.258469581604004,,6.078988552093506,,0.1777951568365097,,7.196712970733643,,6.13428258895874,,0.17615529894828796,,7.098071575164795,,0.17603091895580292,,,2.376551389694214,3.2650418281555176,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,689,,5.4721245765686035,,10.351543426513672,,4.723095893859863,,0.17149151861667633,,6.268194675445557,,5.104926109313965,,0.17521537840366364,,6.511981964111328,,5.026870250701904,,0.17150616645812988,,6.475967884063721,,5.204905986785889,,0.1726173311471939,,6.535205364227295,,4.978992462158203,,0.17463508248329163,,6.314385890960693,,4.261141777038574,,0.1724650263786316,,5.97430944442749,,0.1729884296655655,,,2.0299365520477295,2.8494818210601807,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,699,,4.5718584060668945,,8.300336837768555,,3.3686718940734863,,0.16033974289894104,,5.334115028381348,,3.9899399280548096,,0.1621791124343872,,5.640836715698242,,3.205517053604126,,0.15853844583034515,,5.201576232910156,,3.5563409328460693,,0.16105018556118011,,5.772647857666016,,3.3656723499298096,,0.16128353774547577,,5.329957962036133,,3.692495107650757,,0.16113366186618805,,5.435429096221924,,0.16075408458709717,,,1.4299758672714233,2.2985024452209473,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,709,,4.735657215118408,,9.549562454223633,,4.792981147766113,,0.1595952808856964,,6.69340705871582,,4.535790920257568,,0.1628900021314621,,6.995853424072266,,4.634677886962891,,0.15940351784229279,,7.35970401763916,,4.730554103851318,,0.1604623645544052,,6.504421234130859,,4.405345439910889,,0.1617324948310852,,6.382930755615234,,4.844566822052002,,0.1614110916852951,,7.151027679443359,,0.1609157770872116,,,1.962483525276184,2.851422071456909,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,719,,4.775816917419434,,8.888044357299805,,4.662522315979004,,0.16641075909137726,,6.661906719207764,,5.2948527336120605,,0.1683565229177475,,7.05603551864624,,3.992278575897217,,0.1653457134962082,,6.262080192565918,,4.480669021606445,,0.16736963391304016,,6.643021583557129,,4.444243907928467,,0.16664113104343414,,6.660852909088135,,5.146986484527588,,0.16573916375637054,,7.195247173309326,,0.16664379835128784,,,1.6071245670318604,2.50510311126709,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,729,,5.580946445465088,,10.577375411987305,,4.295788764953613,,0.15145696699619293,,6.143908977508545,,4.644565582275391,,0.15275941789150238,,6.269834518432617,,4.050541400909424,,0.15001526474952698,,5.766237735748291,,4.346862316131592,,0.1528346687555313,,6.0229105949401855,,4.204956531524658,,0.15184390544891357,,5.860340595245361,,4.5034003257751465,,0.15204940736293793,,6.25531530380249,,0.15182660520076752,,,2.208768367767334,2.7876601219177246,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,739,,5.304270267486572,,9.84521770477295,,6.026121616363525,,0.1708465963602066,,6.905197620391846,,6.883323669433594,,0.17561934888362885,,7.122790813446045,,5.141600608825684,,0.16988466680049896,,6.264912128448486,,5.953658580780029,,0.1720295250415802,,6.885354995727539,,6.354553699493408,,0.17537929117679596,,6.967639446258545,,6.579005718231201,,0.17140763998031616,,7.066581726074219,,0.17252780497074127,,,1.8841396570205688,2.6568078994750977,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,749,,4.192613124847412,,7.657149314880371,,6.24907922744751,,0.15326735377311707,,6.571414470672607,,7.355495452880859,,0.1617116779088974,,7.114978790283203,,5.853965759277344,,0.15366671979427338,,6.08736515045166,,6.213617324829102,,0.15546514093875885,,6.299853324890137,,6.776988506317139,,0.15814630687236786,,6.74415922164917,,6.750112533569336,,0.15558312833309174,,6.700133800506592,,0.15630672872066498,,,1.2769966125488281,2.18753981590271,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,759,,4.160618305206299,,7.7507476806640625,,5.044278144836426,,0.17616353929042816,,6.625396251678467,,5.685852527618408,,0.17997819185256958,,6.832508563995361,,4.652927398681641,,0.17476727068424225,,5.937284469604492,,4.790342807769775,,0.17792657017707825,,5.726666450500488,,5.285869598388672,,0.18027088046073914,,6.176109790802002,,4.858157157897949,,0.1781984567642212,,6.301918029785156,,0.17788416147232056,,,1.3892934322357178,2.200836181640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,769,,4.5639166831970215,,8.65317153930664,,4.906673908233643,,0.14893929660320282,,6.518181324005127,,5.0908684730529785,,0.15179799497127533,,6.497843265533447,,4.319930553436279,,0.14620341360569,,6.157678604125977,,4.428767681121826,,0.14994026720523834,,6.2502241134643555,,4.73345947265625,,0.1511259526014328,,6.432980537414551,,4.426422595977783,,0.15001261234283447,,6.380304336547852,,0.14966991543769836,,,1.6291683912277222,2.4600865840911865,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,779,,5.510721683502197,,10.699411392211914,,4.377829074859619,,0.14427830278873444,,6.729954242706299,,4.207372665405273,,0.14636509120464325,,6.733944892883301,,4.4091477394104,,0.14310745894908905,,6.871963024139404,,4.606778621673584,,0.14536656439304352,,6.66610860824585,,4.565186500549316,,0.14642871916294098,,7.08331823348999,,4.3116984367370605,,0.14492134749889374,,6.814679145812988,,0.1450779289007187,,,2.344651937484741,2.844038248062134,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,789,,4.299565315246582,,7.691869735717773,,5.408347129821777,,0.1590912640094757,,6.787704944610596,,6.46308708190918,,0.16333520412445068,,7.266770839691162,,4.668925762176514,,0.1593962460756302,,5.61508321762085,,5.376453399658203,,0.16063015162944794,,6.844085216522217,,6.252242088317871,,0.1616031676530838,,7.159648895263672,,5.619503498077393,,0.16032464802265167,,6.700812339782715,,0.16073012351989746,,,1.2402855157852173,2.1520187854766846,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,799,,4.218272686004639,,7.176964282989502,,3.5455172061920166,,0.11631929129362106,,5.838265419006348,,3.5199391841888428,,0.11816757172346115,,5.67294979095459,,2.933835744857788,,0.11584760248661041,,4.956174850463867,,2.8707563877105713,,0.11771069467067719,,4.9061102867126465,,2.754481554031372,,0.1177857369184494,,4.600762844085693,,3.126433849334717,,0.11645833402872086,,5.429249286651611,,0.11704819649457932,,,1.0180467367172241,1.9406449794769287,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,809,,4.5912089347839355,,8.151130676269531,,4.19164514541626,,0.13415199518203735,,5.799717903137207,,4.254218101501465,,0.13381431996822357,,5.543764591217041,,4.117502689361572,,0.13362902402877808,,6.071410655975342,,3.8409554958343506,,0.1337326616048813,,4.973485469818115,,4.176939487457275,,0.13355541229248047,,5.636007785797119,,4.271594047546387,,0.1331264227628708,,5.806901454925537,,0.13366831839084625,,,1.350836157798767,2.2090859413146973,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,819,,5.089035987854004,,9.552266120910645,,5.6915154457092285,,0.13784441351890564,,6.610752105712891,,5.895186901092529,,0.14253965020179749,,6.532801628112793,,4.800196170806885,,0.13775694370269775,,5.911976337432861,,5.014377117156982,,0.13933253288269043,,5.977358818054199,,5.358613014221191,,0.1411367505788803,,6.420040607452393,,5.337408542633057,,0.1404164731502533,,6.304543495178223,,0.13983778655529022,,,1.8617424964904785,2.601487874984741,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,829,,4.705758571624756,,8.820237159729004,,6.171008586883545,,0.13831259310245514,,6.878273963928223,,6.659865379333496,,0.14270605146884918,,7.113052845001221,,4.570763111114502,,0.13453425467014313,,5.651915550231934,,5.348666191101074,,0.13827764987945557,,6.089080810546875,,6.009696006774902,,0.14174528419971466,,6.457679748535156,,5.761801719665527,,0.1383756697177887,,6.417227745056152,,0.13899195194244385,,,1.6793638467788696,2.435114622116089,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,839,,5.368594646453857,,10.295660972595215,,5.4003705978393555,,0.1547016054391861,,6.962159633636475,,6.225983142852783,,0.16289687156677246,,7.294224262237549,,4.801961421966553,,0.15209531784057617,,6.386445999145508,,5.052518367767334,,0.15565289556980133,,6.613316059112549,,5.357363700866699,,0.158874973654747,,6.84352970123291,,5.802165508270264,,0.15760613977909088,,7.214959621429443,,0.1569713056087494,,,2.0934555530548096,2.833610773086548,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,849,,5.012556552886963,,9.612211227416992,,4.977782249450684,,0.1433589905500412,,6.30944299697876,,5.465830326080322,,0.14709217846393585,,6.678844451904297,,4.918592929840088,,0.14260417222976685,,6.151065349578857,,4.462002754211426,,0.14390075206756592,,6.121685981750488,,5.399842262268066,,0.1505184769630432,,6.459264278411865,,5.029061317443848,,0.14620168507099152,,6.374041557312012,,0.1456126868724823,,,1.9870507717132568,2.6126039028167725,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,859,,5.242015361785889,,9.332417488098145,,3.873474359512329,,0.11809848994016647,,5.599344253540039,,4.150322437286377,,0.1222803071141243,,5.770266056060791,,3.355391263961792,,0.11699489504098892,,5.303943157196045,,3.890493392944336,,0.11823581159114838,,5.775157928466797,,3.8087925910949707,,0.12143082171678543,,5.5742926597595215,,4.001215934753418,,0.12061034142971039,,5.787011623382568,,0.11960845440626144,,,1.6276885271072388,2.4627137184143066,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,869,,4.226312160491943,,7.926595211029053,,4.709242820739746,,0.13196517527103424,,6.299674987792969,,5.483103275299072,,0.1335829347372055,,6.4947052001953125,,4.116173267364502,,0.12955902516841888,,5.555231094360352,,4.616832733154297,,0.13244572281837463,,6.172691822052002,,4.868888854980469,,0.13446742296218872,,5.985710144042969,,5.0240325927734375,,0.13296829164028168,,6.253251075744629,,0.132498100399971,,,1.4407235383987427,2.2595596313476562,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,879,,4.610443115234375,,8.245110511779785,,7.306057453155518,,0.1382492631673813,,6.9859185218811035,,8.002421379089355,,0.14452463388442993,,7.302137851715088,,6.029402732849121,,0.13435544073581696,,6.100973606109619,,7.332977771759033,,0.13799281418323517,,6.79921817779541,,7.7680277824401855,,0.14221054315567017,,7.36364221572876,,7.875274181365967,,0.14280368387699127,,7.2841386795043945,,0.14002273976802826,,,1.3974238634109497,2.23724365234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,889,,5.441845893859863,,10.670073509216309,,8.612892150878906,,0.1567336916923523,,7.802839279174805,,9.212450981140137,,0.16359509527683258,,7.9272565841674805,,7.149600982666016,,0.15122665464878082,,7.203821182250977,,8.329803466796875,,0.1572633981704712,,7.614352226257324,,8.478194236755371,,0.15877607464790344,,7.688225269317627,,8.512989044189453,,0.1617395132780075,,7.664052963256836,,0.15822240710258484,,,2.2530887126922607,2.9751386642456055,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,899,,3.4719340801239014,,6.669898509979248,,4.41003942489624,,0.15597812831401825,,5.502254486083984,,5.003727912902832,,0.16009537875652313,,5.882508754730225,,4.548349857330322,,0.15256217122077942,,5.719266414642334,,4.919445514678955,,0.1545582264661789,,5.796841621398926,,4.570058822631836,,0.1554165631532669,,5.406841278076172,,5.205628871917725,,0.1567351222038269,,5.6727776527404785,,0.15589094161987305,,,1.2897274494171143,1.9082369804382324,,,,,,,,,,,,,,,,,,,,,,,,,,,
